,epoch,batchNum,Train loss,AccPBatch
2935,38.0,49.0,-237758470.91394943,0.546875
2936,38.0,50.0,-237770716.45921153,0.5703125
2937,38.0,51.0,-237745040.45840672,0.5234375
2938,38.0,52.0,-237756551.45165208,0.546875
2939,38.0,53.0,-237744100.79166487,0.515625
2940,38.0,54.0,-237742993.20604652,0.5
2941,38.0,55.0,-237732769.02627945,0.5078125
2942,38.0,56.0,-237729087.54062,0.46875
2943,38.0,57.0,-237764489.22319788,0.5703125
2944,38.0,58.0,-237752627.8216033,0.5234375
2945,38.0,59.0,-237748821.67070574,0.5234375
2946,38.0,60.0,-237757080.88696373,0.546875
2947,38.0,61.0,-237780041.99551505,0.6015625
2948,38.0,62.0,-237736157.40906936,0.5
2949,38.0,63.0,-237763818.6788064,0.5625
2950,38.0,64.0,-237766737.66537523,0.5625
2951,38.0,65.0,-237717265.6875753,0.4453125
2952,38.0,66.0,-237767794.54231837,0.578125
2953,38.0,67.0,-237747021.40096614,0.5390625
2954,38.0,68.0,-237758235.4290032,0.5390625
2955,38.0,69.0,-237758385.7403898,0.5625
2956,38.0,70.0,-237748412.2506377,0.5234375
2957,38.0,71.0,-237747710.48727083,0.5234375
2958,38.0,72.0,-237763755.89194956,0.5703125
2959,38.0,73.0,-237736741.73235464,0.484375
2960,38.0,74.0,-237766579.26420736,0.5625
2961,38.0,75.0,-237762313.93997034,0.5546875
2962,38.0,76.0,-237750809.5281047,0.515625
2963,38.0,77.0,-237718342.39778787,0.453125
2964,39.0,0.0,-237743403.49649906,0.53125
2965,39.0,1.0,-237772051.70374864,0.578125
2966,39.0,2.0,-237751183.8937367,0.53125
2967,39.0,3.0,-237738344.65488395,0.5078125
2968,39.0,4.0,-237769411.01773623,0.578125
2969,39.0,5.0,-237780798.1803992,0.59375
2970,39.0,6.0,-237737498.78324762,0.5
2971,39.0,7.0,-237786483.87703788,0.6171875
2972,39.0,8.0,-237719133.85433608,0.453125
2973,39.0,9.0,-237748371.61773255,0.5234375
2974,39.0,10.0,-237779739.80580008,0.6171875
2975,39.0,11.0,-237737903.5495355,0.4921875
2976,39.0,12.0,-237760335.52149978,0.5703125
2977,39.0,13.0,-237746444.78331268,0.5234375
2978,39.0,14.0,-237765457.8866944,0.5859375
2979,39.0,15.0,-237785179.69994557,0.6171875
2980,39.0,16.0,-237717082.8045723,0.4375
2981,39.0,17.0,-237765422.2207693,0.5546875
2982,39.0,18.0,-237750688.17842168,0.5390625
2983,39.0,19.0,-237760265.21889952,0.5703125
2984,39.0,20.0,-237748598.10504135,0.5390625
2985,39.0,21.0,-237785418.08759758,0.6015625
2986,39.0,22.0,-237739982.9934958,0.515625
2987,39.0,23.0,-237775751.45014477,0.6015625
2988,39.0,24.0,-237757642.30925304,0.5546875
2989,39.0,25.0,-237725654.3207482,0.4765625
2990,39.0,26.0,-237768331.64814508,0.59375
2991,39.0,27.0,-237719918.74159858,0.4609375
2992,39.0,28.0,-237713607.9740615,0.453125
2993,39.0,29.0,-237717026.02128989,0.4453125
2994,39.0,30.0,-237735730.377316,0.5234375
2995,39.0,31.0,-237756383.31133464,0.53125
2996,39.0,32.0,-237757162.1284162,0.5546875
2997,39.0,33.0,-237763439.68246698,0.546875
2998,39.0,34.0,-237773532.7145924,0.59375
2999,39.0,35.0,-237748745.85340697,0.515625
3000,39.0,36.0,-237754319.91455615,0.53125
3001,39.0,37.0,-237743623.9092886,0.5
3002,39.0,38.0,-237765387.85211772,0.5625
3003,39.0,39.0,-237726588.49680048,0.4609375
3004,39.0,40.0,-237774983.2500426,0.59375
3005,39.0,41.0,-237771748.01950577,0.578125
3006,39.0,42.0,-237737641.37193066,0.5078125
3007,39.0,43.0,-237771968.66348708,0.5703125
3008,39.0,44.0,-237764032.67590448,0.5546875
3009,39.0,45.0,-237731196.67216966,0.4921875
3010,39.0,46.0,-237762159.28488976,0.5703125
3011,39.0,47.0,-237758123.56339797,0.546875
3012,39.0,48.0,-237778400.3158325,0.5859375
3013,39.0,49.0,-237761671.7335999,0.578125
3014,39.0,50.0,-237769706.11846,0.5703125
3015,39.0,51.0,-237785818.2823669,0.6171875
3016,39.0,52.0,-237752215.07710093,0.515625
3017,39.0,53.0,-237746078.8300726,0.515625
3018,39.0,54.0,-237749469.61557707,0.5390625
3019,39.0,55.0,-237753654.1286132,0.5234375
3020,39.0,56.0,-237749209.31293973,0.546875
3021,39.0,57.0,-237733863.2544908,0.484375
3022,39.0,58.0,-237789840.75116742,0.6171875
3023,39.0,59.0,-237764619.32328975,0.578125
3024,39.0,60.0,-237723426.7720276,0.46875
3025,39.0,61.0,-237744210.1828834,0.5078125
3026,39.0,62.0,-237749940.85996485,0.515625
3027,39.0,63.0,-237761030.7516981,0.546875
3028,39.0,64.0,-237774122.91717756,0.578125
3029,39.0,65.0,-237764495.67519492,0.5703125
3030,39.0,66.0,-237744244.08609867,0.5078125
3031,39.0,67.0,-237757838.47960258,0.546875
3032,39.0,68.0,-237713798.09165737,0.4375
3033,39.0,69.0,-237751991.85798255,0.5546875
3034,39.0,70.0,-237773326.72003126,0.5703125
3035,39.0,71.0,-237748230.89581084,0.53125
3036,39.0,72.0,-237749131.07853013,0.546875
3037,39.0,73.0,-237728824.29495183,0.484375
3038,39.0,74.0,-237782228.17814893,0.609375
3039,39.0,75.0,-237757783.7369514,0.5546875
3040,39.0,76.0,-237784258.00563794,0.6171875
3041,39.0,77.0,-237779697.54028302,0.59375
3042,40.0,0.0,-237750166.290276,0.53125
3043,40.0,1.0,-237752989.69406796,0.5234375
3044,40.0,2.0,-237752111.15350473,0.5234375
3045,40.0,3.0,-237781034.42301273,0.59375
3046,40.0,4.0,-237754269.69916353,0.53125
3047,40.0,5.0,-237787168.0459197,0.609375
3048,40.0,6.0,-237741236.94875056,0.515625
3049,40.0,7.0,-237766998.31353787,0.5546875
3050,40.0,8.0,-237717202.95468393,0.46875
3051,40.0,9.0,-237734628.47349107,0.484375
3052,40.0,10.0,-237731483.33406436,0.4765625
3053,40.0,11.0,-237765625.00502217,0.5703125
3054,40.0,12.0,-237739944.0246392,0.5
3055,40.0,13.0,-237768282.94746095,0.5859375
3056,40.0,14.0,-237776961.71369767,0.59375
3057,40.0,15.0,-237737046.83362925,0.5
3058,40.0,16.0,-237742223.7164255,0.515625
3059,40.0,17.0,-237754635.9522882,0.5234375
3060,40.0,18.0,-237749112.65715992,0.5234375
3061,40.0,19.0,-237718398.4490086,0.4765625
3062,40.0,20.0,-237751200.29104894,0.5234375
3063,40.0,21.0,-237786366.9880485,0.609375
3064,40.0,22.0,-237778432.68209332,0.609375
3065,40.0,23.0,-237732100.67313793,0.484375
3066,40.0,24.0,-237807855.8901066,0.671875
3067,40.0,25.0,-237732181.38103724,0.4921875
3068,40.0,26.0,-237731272.21211302,0.5078125
3069,40.0,27.0,-237755948.48159903,0.5390625
3070,40.0,28.0,-237725384.62220755,0.46875
3071,40.0,29.0,-237773425.988043,0.59375
3072,40.0,30.0,-237763536.57551572,0.5625
3073,40.0,31.0,-237784701.63165283,0.6171875
3074,40.0,32.0,-237738674.3647967,0.5
3075,40.0,33.0,-237783611.04883465,0.6171875
3076,40.0,34.0,-237769260.52761266,0.578125
3077,40.0,35.0,-237783026.43312678,0.609375
3078,40.0,36.0,-237751462.37933877,0.53125
3079,40.0,37.0,-237767952.37713066,0.578125
3080,40.0,38.0,-237746418.65043333,0.5390625
3081,40.0,39.0,-237787989.80426654,0.625
3082,40.0,40.0,-237759457.19298887,0.546875
3083,40.0,41.0,-237755781.9698313,0.546875
3084,40.0,42.0,-237734364.27204332,0.4921875
3085,40.0,43.0,-237770830.0908003,0.6015625
3086,40.0,44.0,-237786976.31486306,0.625
3087,40.0,45.0,-237743849.18050963,0.5234375
3088,40.0,46.0,-237748493.27988714,0.53125
3089,40.0,47.0,-237739977.59626406,0.5078125
3090,40.0,48.0,-237750094.15543061,0.53125
3091,40.0,49.0,-237757969.1583568,0.546875
3092,40.0,50.0,-237744687.57354328,0.53125
3093,40.0,51.0,-237758015.9183568,0.53125
3094,40.0,52.0,-237761483.46419096,0.5625
3095,40.0,53.0,-237772609.7665299,0.578125
3096,40.0,54.0,-237759990.05232805,0.5546875
3097,40.0,55.0,-237723242.2472196,0.4765625
3098,40.0,56.0,-237770697.9582116,0.5703125
3099,40.0,57.0,-237732977.30688494,0.484375
3100,40.0,58.0,-237760101.3881171,0.5625
3101,40.0,59.0,-237762275.1435615,0.5625
3102,40.0,60.0,-237732732.98470503,0.4765625
3103,40.0,61.0,-237737548.93125284,0.4921875
3104,40.0,62.0,-237761287.76214585,0.5546875
3105,40.0,63.0,-237723887.197895,0.46875
3106,40.0,64.0,-237767286.7898908,0.5546875
3107,40.0,65.0,-237763604.1957553,0.5625
3108,40.0,66.0,-237749011.8632603,0.53125
3109,40.0,67.0,-237786840.01352116,0.609375
3110,40.0,68.0,-237735682.08349466,0.5078125
3111,40.0,69.0,-237742397.53000373,0.5
3112,40.0,70.0,-237770273.64734358,0.5703125
3113,40.0,71.0,-237764791.35228014,0.5546875
3114,40.0,72.0,-237754391.5926433,0.546875
3115,40.0,73.0,-237735726.38972372,0.484375
3116,40.0,74.0,-237764989.73654214,0.5625
3117,40.0,75.0,-237742776.51829848,0.515625
3118,40.0,76.0,-237755663.90050903,0.546875
3119,40.0,77.0,-237754529.47894478,0.53125
3120,41.0,0.0,-237764894.12001887,0.5625
3121,41.0,1.0,-237774921.06817266,0.609375
3122,41.0,2.0,-237767525.82914823,0.5625
3123,41.0,3.0,-237786300.40715954,0.6328125
3124,41.0,4.0,-237744773.37281612,0.53125
3125,41.0,5.0,-237735893.66796535,0.5
3126,41.0,6.0,-237743390.54918608,0.515625
3127,41.0,7.0,-237755364.37799034,0.5546875
3128,41.0,8.0,-237736436.02608472,0.4921875
3129,41.0,9.0,-237769120.69294244,0.5703125
3130,41.0,10.0,-237750132.42261568,0.515625
3131,41.0,11.0,-237727445.99369115,0.4765625
3132,41.0,12.0,-237742192.36270633,0.515625
3133,41.0,13.0,-237762164.3232319,0.5703125
3134,41.0,14.0,-237773226.37858373,0.578125
3135,41.0,15.0,-237742652.1621753,0.5234375
3136,41.0,16.0,-237783907.00256613,0.6015625
3137,41.0,17.0,-237750639.5787196,0.515625
3138,41.0,18.0,-237781761.70359668,0.59375
3139,41.0,19.0,-237749224.24736226,0.53125
3140,41.0,20.0,-237761780.94842222,0.5625
3141,41.0,21.0,-237773119.8905639,0.59375
3142,41.0,22.0,-237724232.69148847,0.4609375
3143,41.0,23.0,-237735774.83660045,0.484375
3144,41.0,24.0,-237752606.64724198,0.546875
3145,41.0,25.0,-237738710.364146,0.5078125
3146,41.0,26.0,-237747300.14511538,0.5234375
3147,41.0,27.0,-237771075.36828116,0.5859375
3148,41.0,28.0,-237768720.4753417,0.546875
3149,41.0,29.0,-237740561.32289064,0.5
3150,41.0,30.0,-237798757.5343558,0.6328125
3151,41.0,31.0,-237783220.8718509,0.6171875
3152,41.0,32.0,-237742968.86113337,0.5234375
3153,41.0,33.0,-237763023.25803185,0.578125
3154,41.0,34.0,-237757116.0675007,0.53125
3155,41.0,35.0,-237721139.14001036,0.4609375
3156,41.0,36.0,-237719865.27899483,0.453125
3157,41.0,37.0,-237744722.8809361,0.5234375
3158,41.0,38.0,-237767266.8485174,0.5703125
3159,41.0,39.0,-237778922.33507806,0.59375
3160,41.0,40.0,-237746928.54909113,0.515625
3161,41.0,41.0,-237735641.99096945,0.5
3162,41.0,42.0,-237735961.26723924,0.5078125
3163,41.0,43.0,-237751331.85701957,0.5234375
3164,41.0,44.0,-237744347.6776708,0.5078125
3165,41.0,45.0,-237740781.26356375,0.5234375
3166,41.0,46.0,-237791340.77080005,0.625
3167,41.0,47.0,-237738838.95140603,0.5078125
3168,41.0,48.0,-237771830.8475063,0.59375
3169,41.0,49.0,-237764052.77068922,0.578125
3170,41.0,50.0,-237757018.7401451,0.546875
3171,41.0,51.0,-237752044.8406807,0.5390625
3172,41.0,52.0,-237746478.532276,0.5234375
3173,41.0,53.0,-237750723.2193096,0.5234375
3174,41.0,54.0,-237753984.8840176,0.5390625
3175,41.0,55.0,-237791232.15921772,0.625
3176,41.0,56.0,-237734186.19629833,0.5
3177,41.0,57.0,-237768556.12973288,0.5625
3178,41.0,58.0,-237749680.4048706,0.5078125
3179,41.0,59.0,-237731809.16784415,0.46875
3180,41.0,60.0,-237757139.0094712,0.546875
3181,41.0,61.0,-237741497.5175268,0.5
3182,41.0,62.0,-237758199.95711902,0.5390625
3183,41.0,63.0,-237776434.30254596,0.6171875
3184,41.0,64.0,-237758392.7878086,0.546875
3185,41.0,65.0,-237774733.5897547,0.578125
3186,41.0,66.0,-237736502.26207423,0.484375
3187,41.0,67.0,-237760068.72928143,0.5546875
3188,41.0,68.0,-237739201.95453396,0.515625
3189,41.0,69.0,-237747612.14137265,0.5234375
3190,41.0,70.0,-237755500.91246635,0.53125
3191,41.0,71.0,-237745352.62351352,0.515625
3192,41.0,72.0,-237738327.36844012,0.5
3193,41.0,73.0,-237732868.73725927,0.5078125
3194,41.0,74.0,-237802870.02895594,0.6484375
3195,41.0,75.0,-237747198.59800136,0.5234375
3196,41.0,76.0,-237787314.93121505,0.6328125
3197,41.0,77.0,-237770527.67844862,0.5625
3198,42.0,0.0,-237729213.19797662,0.5
3199,42.0,1.0,-237704162.7337098,0.4453125
3200,42.0,2.0,-237769236.14858654,0.578125
3201,42.0,3.0,-237734928.60062206,0.5
3202,42.0,4.0,-237730789.49378428,0.4765625
3203,42.0,5.0,-237717458.95016345,0.453125
3204,42.0,6.0,-237780994.1347024,0.609375
3205,42.0,7.0,-237773507.8140541,0.5859375
3206,42.0,8.0,-237770262.05833948,0.5859375
3207,42.0,9.0,-237736878.72158232,0.5
3208,42.0,10.0,-237741905.13695458,0.5078125
3209,42.0,11.0,-237786615.03805238,0.6015625
3210,42.0,12.0,-237728040.15513036,0.4765625
3211,42.0,13.0,-237773071.70379192,0.5859375
3212,42.0,14.0,-237737411.55590773,0.4921875
3213,42.0,15.0,-237730342.46591416,0.5
3214,42.0,16.0,-237768181.41120505,0.5625
3215,42.0,17.0,-237759697.30834746,0.5546875
3216,42.0,18.0,-237749057.606894,0.5234375
3217,42.0,19.0,-237736409.43169162,0.5
3218,42.0,20.0,-237753224.16673735,0.53125
3219,42.0,21.0,-237747561.31927276,0.53125
3220,42.0,22.0,-237729007.27905497,0.4609375
3221,42.0,23.0,-237734716.63878864,0.484375
3222,42.0,24.0,-237783122.2912755,0.6015625
3223,42.0,25.0,-237778548.98664784,0.59375
3224,42.0,26.0,-237737946.4807683,0.5
3225,42.0,27.0,-237747876.0000967,0.5390625
3226,42.0,28.0,-237766486.54824334,0.5703125
3227,42.0,29.0,-237710349.06850025,0.421875
3228,42.0,30.0,-237742723.39898285,0.5390625
3229,42.0,31.0,-237789712.9886059,0.625
3230,42.0,32.0,-237760181.36180842,0.5703125
3231,42.0,33.0,-237793339.11840114,0.625
3232,42.0,34.0,-237783811.58380264,0.625
3233,42.0,35.0,-237763289.41772473,0.5546875
3234,42.0,36.0,-237741379.365345,0.5
3235,42.0,37.0,-237761798.67642397,0.546875
3236,42.0,38.0,-237747745.46083206,0.53125
3237,42.0,39.0,-237750713.37777632,0.5390625
3238,42.0,40.0,-237736608.82004845,0.4921875
3239,42.0,41.0,-237750982.83534417,0.5078125
3240,42.0,42.0,-237758688.72212315,0.546875
3241,42.0,43.0,-237763366.49637914,0.5546875
3242,42.0,44.0,-237799271.74764943,0.6484375
3243,42.0,45.0,-237736926.4031987,0.5078125
3244,42.0,46.0,-237758775.05383208,0.5625
3245,42.0,47.0,-237774628.14847532,0.6015625
3246,42.0,48.0,-237758455.9160947,0.546875
3247,42.0,49.0,-237724395.33218566,0.4765625
3248,42.0,50.0,-237746259.4292134,0.5078125
3249,42.0,51.0,-237719515.49426037,0.4609375
3250,42.0,52.0,-237792160.2800105,0.625
3251,42.0,53.0,-237765749.08933142,0.5546875
3252,42.0,54.0,-237754241.01667345,0.5234375
3253,42.0,55.0,-237764463.59530294,0.5703125
3254,42.0,56.0,-237761998.55457127,0.5390625
3255,42.0,57.0,-237752252.94343397,0.5234375
3256,42.0,58.0,-237790746.72499165,0.625
3257,42.0,59.0,-237755731.60929707,0.53125
3258,42.0,60.0,-237740167.9839674,0.5
3259,42.0,61.0,-237759326.58745688,0.546875
3260,42.0,62.0,-237745781.8296545,0.5078125
3261,42.0,63.0,-237781952.96331435,0.6015625
3262,42.0,64.0,-237772321.6475454,0.59375
3263,42.0,65.0,-237764393.8042913,0.578125
3264,42.0,66.0,-237774498.54218206,0.6015625
3265,42.0,67.0,-237736292.47539562,0.5
3266,42.0,68.0,-237773285.7104902,0.59375
3267,42.0,69.0,-237746512.04446656,0.5390625
3268,42.0,70.0,-237773150.34114847,0.5859375
3269,42.0,71.0,-237747038.77106655,0.515625
3270,42.0,72.0,-237796740.9590378,0.6484375
3271,42.0,73.0,-237759763.62007287,0.5546875
3272,42.0,74.0,-237748145.9441917,0.515625
3273,42.0,75.0,-237738602.40385804,0.5078125
3274,42.0,76.0,-237748650.94435298,0.5234375
3275,42.0,77.0,-237751696.77150792,0.546875
3276,43.0,0.0,-237736882.42794356,0.5078125
3277,43.0,1.0,-237761850.30569935,0.5546875
3278,43.0,2.0,-237723917.0744657,0.484375
3279,43.0,3.0,-237775953.78373677,0.5859375
3280,43.0,4.0,-237742686.83504334,0.5078125
3281,43.0,5.0,-237737499.12420005,0.5078125
3282,43.0,6.0,-237751293.97017723,0.5234375
3283,43.0,7.0,-237732988.63384742,0.484375
3284,43.0,8.0,-237728442.75190943,0.5
3285,43.0,9.0,-237770070.36677527,0.5625
3286,43.0,10.0,-237772916.46510145,0.5859375
3287,43.0,11.0,-237747985.87222683,0.53125
3288,43.0,12.0,-237740011.80515248,0.5234375
3289,43.0,13.0,-237735331.3237979,0.4765625
3290,43.0,14.0,-237779789.78523266,0.59375
3291,43.0,15.0,-237757358.55684355,0.5546875
3292,43.0,16.0,-237728434.9201066,0.484375
3293,43.0,17.0,-237778937.70163792,0.59375
3294,43.0,18.0,-237755809.06333458,0.546875
3295,43.0,19.0,-237743177.9910288,0.515625
3296,43.0,20.0,-237756394.23928756,0.5390625
3297,43.0,21.0,-237763199.30924457,0.5859375
3298,43.0,22.0,-237742103.1434667,0.515625
3299,43.0,23.0,-237754020.42071453,0.5390625
3300,43.0,24.0,-237762694.6587976,0.5546875
3301,43.0,25.0,-237773325.73135084,0.578125
3302,43.0,26.0,-237722845.7241423,0.46875
3303,43.0,27.0,-237766748.39910522,0.578125
3304,43.0,28.0,-237767892.15744686,0.578125
3305,43.0,29.0,-237753503.05085352,0.515625
3306,43.0,30.0,-237747250.86900246,0.53125
3307,43.0,31.0,-237733294.632446,0.484375
3308,43.0,32.0,-237767673.84086344,0.5703125
3309,43.0,33.0,-237764953.67208388,0.5546875
3310,43.0,34.0,-237746276.00670987,0.515625
3311,43.0,35.0,-237740461.32739198,0.5
3312,43.0,36.0,-237764977.17321077,0.5703125
3313,43.0,37.0,-237786269.8105356,0.6171875
3314,43.0,38.0,-237756611.7410065,0.546875
3315,43.0,39.0,-237781554.1574352,0.59375
3316,43.0,40.0,-237753304.9971805,0.5703125
3317,43.0,41.0,-237760455.42976287,0.5625
3318,43.0,42.0,-237748126.18064666,0.515625
3319,43.0,43.0,-237777975.91384307,0.5859375
3320,43.0,44.0,-237751427.40598306,0.53125
3321,43.0,45.0,-237778632.46101508,0.6015625
3322,43.0,46.0,-237732695.22931543,0.4921875
3323,43.0,47.0,-237759398.75943464,0.5546875
3324,43.0,48.0,-237744651.35368934,0.5078125
3325,43.0,49.0,-237752426.42638487,0.5390625
3326,43.0,50.0,-237779071.19436708,0.6015625
3327,43.0,51.0,-237790709.9679829,0.6328125
3328,43.0,52.0,-237747501.45846045,0.5078125
3329,43.0,53.0,-237746500.50073585,0.515625
3330,43.0,54.0,-237714116.5631401,0.4296875
3331,43.0,55.0,-237730626.42039952,0.4921875
3332,43.0,56.0,-237738745.88735443,0.5
3333,43.0,57.0,-237779473.65803418,0.59375
3334,43.0,58.0,-237759724.31183216,0.5546875
3335,43.0,59.0,-237775077.65358937,0.6015625
3336,43.0,60.0,-237784606.1691538,0.6015625
3337,43.0,61.0,-237775881.48740217,0.5859375
3338,43.0,62.0,-237755053.52541202,0.546875
3339,43.0,63.0,-237778204.49530923,0.6171875
3340,43.0,64.0,-237712107.8659371,0.4453125
3341,43.0,65.0,-237741410.6182918,0.5
3342,43.0,66.0,-237767541.14882016,0.5625
3343,43.0,67.0,-237758610.9063805,0.5546875
3344,43.0,68.0,-237743256.77514043,0.5078125
3345,43.0,69.0,-237790569.94445303,0.6171875
3346,43.0,70.0,-237769623.0492652,0.5625
3347,43.0,71.0,-237757961.93164632,0.546875
3348,43.0,72.0,-237732524.6320383,0.4765625
3349,43.0,73.0,-237774384.9297876,0.5859375
3350,43.0,74.0,-237754638.27598715,0.5390625
3351,43.0,75.0,-237768720.36312187,0.5703125
3352,43.0,76.0,-237740330.23297265,0.5234375
3353,43.0,77.0,-237737477.42592305,0.4765625
3354,44.0,0.0,-237795310.02287138,0.6328125
3355,44.0,1.0,-237729920.3823929,0.484375
3356,44.0,2.0,-237764804.38117322,0.5703125
3357,44.0,3.0,-237743409.25845402,0.5
3358,44.0,4.0,-237760215.12814227,0.5546875
3359,44.0,5.0,-237725250.98481613,0.4609375
3360,44.0,6.0,-237775801.25140715,0.609375
3361,44.0,7.0,-237742008.62972692,0.515625
3362,44.0,8.0,-237779865.4347719,0.6015625
3363,44.0,9.0,-237769689.66416848,0.578125
3364,44.0,10.0,-237747553.76872405,0.5078125
3365,44.0,11.0,-237792448.78299314,0.6171875
3366,44.0,12.0,-237759527.25247338,0.5625
3367,44.0,13.0,-237759899.3060027,0.546875
3368,44.0,14.0,-237754007.86384434,0.5546875
3369,44.0,15.0,-237760293.45753163,0.5546875
3370,44.0,16.0,-237762078.04018474,0.5625
3371,44.0,17.0,-237754785.94923264,0.546875
3372,44.0,18.0,-237784265.92169616,0.6015625
3373,44.0,19.0,-237758083.57390538,0.5390625
3374,44.0,20.0,-237756880.56858525,0.53125
3375,44.0,21.0,-237731060.31899035,0.484375
3376,44.0,22.0,-237767125.60582817,0.578125
3377,44.0,23.0,-237762378.25682598,0.578125
3378,44.0,24.0,-237750956.16097236,0.53125
3379,44.0,25.0,-237748074.54939994,0.515625
3380,44.0,26.0,-237763948.60814,0.5625
3381,44.0,27.0,-237727328.59988818,0.46875
3382,44.0,28.0,-237712694.68722028,0.46875
3383,44.0,29.0,-237773153.77746382,0.59375
3384,44.0,30.0,-237749494.4573295,0.53125
3385,44.0,31.0,-237779667.05821267,0.609375
3386,44.0,32.0,-237784886.38041872,0.6015625
3387,44.0,33.0,-237773597.60959303,0.5703125
3388,44.0,34.0,-237764219.41891956,0.5390625
3389,44.0,35.0,-237753805.38402724,0.5234375
3390,44.0,36.0,-237736851.0062598,0.5
3391,44.0,37.0,-237750478.84589732,0.5234375
3392,44.0,38.0,-237738847.0088807,0.484375
3393,44.0,39.0,-237793927.13787973,0.6328125
3394,44.0,40.0,-237739576.97085738,0.5078125
3395,44.0,41.0,-237729125.50905058,0.4921875
3396,44.0,42.0,-237714810.47621295,0.4375
3397,44.0,43.0,-237740981.22386312,0.5
3398,44.0,44.0,-237736939.382049,0.484375
3399,44.0,45.0,-237735854.47446844,0.5078125
3400,44.0,46.0,-237746416.9264487,0.53125
3401,44.0,47.0,-237737426.82793447,0.4765625
3402,44.0,48.0,-237752143.04208237,0.53125
3403,44.0,49.0,-237752329.81358573,0.5390625
3404,44.0,50.0,-237757933.67896605,0.5546875
3405,44.0,51.0,-237777137.23617053,0.59375
3406,44.0,52.0,-237772552.48838955,0.59375
3407,44.0,53.0,-237744704.17737898,0.5234375
3408,44.0,54.0,-237790839.4962465,0.609375
3409,44.0,55.0,-237763438.43801153,0.546875
3410,44.0,56.0,-237730827.08955395,0.5
3411,44.0,57.0,-237745400.47644576,0.515625
3412,44.0,58.0,-237726530.0130291,0.46875
3413,44.0,59.0,-237765119.3916849,0.5625
3414,44.0,60.0,-237773901.55774602,0.59375
3415,44.0,61.0,-237745978.1481601,0.5625
3416,44.0,62.0,-237753783.2314665,0.5234375
3417,44.0,63.0,-237736290.80561906,0.4921875
3418,44.0,64.0,-237748219.89446235,0.53125
3419,44.0,65.0,-237740748.47012407,0.515625
3420,44.0,66.0,-237766765.40543902,0.5859375
