,epoch,batchNum,Train loss,AccPBatch
2918,38.0,32.0,-1218032263.3516686,0.546875
2919,38.0,33.0,-1218068071.755993,0.546875
2920,38.0,34.0,-1217841220.2594788,0.484375
2921,38.0,35.0,-1218073543.7329483,0.5625
2922,38.0,36.0,-1218089560.8484418,0.546875
2923,38.0,37.0,-1218040126.8468695,0.5390625
2924,38.0,38.0,-1218059683.7787821,0.5703125
2925,38.0,39.0,-1218003816.8837674,0.5
2926,38.0,40.0,-1218021598.305143,0.5390625
2927,38.0,41.0,-1218125777.1609178,0.6015625
2928,38.0,42.0,-1218051664.0920088,0.5703125
2929,38.0,43.0,-1218006786.599296,0.5390625
2930,38.0,44.0,-1218096452.793226,0.5625
2931,38.0,45.0,-1218137522.7888374,0.578125
2932,38.0,46.0,-1218049353.7132146,0.5390625
2933,38.0,47.0,-1218113546.4867995,0.5703125
2934,38.0,48.0,-1218028861.332954,0.53125
2935,38.0,49.0,-1218063295.5630496,0.546875
2936,38.0,50.0,-1217996230.4146492,0.5234375
2937,38.0,51.0,-1218033359.8298028,0.515625
2938,38.0,52.0,-1218111520.8661296,0.546875
2939,38.0,53.0,-1218151911.8906035,0.5859375
2940,38.0,54.0,-1218087831.4902825,0.5546875
2941,38.0,55.0,-1218143208.4354405,0.609375
2942,38.0,56.0,-1218004930.2392857,0.609375
2943,38.0,57.0,-1218035753.7563436,0.484375
2944,38.0,58.0,-1218000702.3951724,0.53125
2945,38.0,59.0,-1218084752.6223245,0.53125
2946,38.0,60.0,-1218051276.578231,0.5
2947,38.0,61.0,-1217991073.1380706,0.4765625
2948,38.0,62.0,-1218153192.8558445,0.5859375
2949,38.0,63.0,-1218083415.5948744,0.5703125
2950,38.0,64.0,-1218044106.32437,0.5390625
2951,38.0,65.0,-1218112839.5775075,0.515625
2952,38.0,66.0,-1218199296.5700004,0.640625
2953,38.0,67.0,-1217862164.9354382,0.4296875
2954,38.0,68.0,-1218077392.5221987,0.546875
2955,38.0,69.0,-1218050043.6771684,0.5078125
2956,38.0,70.0,-1218084928.9105003,0.5546875
2957,38.0,71.0,-1217947578.2385616,0.5
2958,38.0,72.0,-1218047622.0553586,0.5390625
2959,38.0,73.0,-1217997328.1253364,0.546875
2960,38.0,74.0,-1217982118.3887572,0.5390625
2961,38.0,75.0,-1218008115.4826808,0.53125
2962,38.0,76.0,-1218034793.9899676,0.53125
2963,38.0,77.0,-1218102560.67913,0.5234375
2964,39.0,0.0,-1218150132.3494318,0.640625
2965,39.0,1.0,-1218083690.2126403,0.59375
2966,39.0,2.0,-1217878575.5005062,0.453125
2967,39.0,3.0,-1218088895.4603531,0.53125
2968,39.0,4.0,-1218087132.4900048,0.546875
2969,39.0,5.0,-1218065212.1905348,0.5546875
2970,39.0,6.0,-1218083172.2380288,0.5546875
2971,39.0,7.0,-1218091175.9896407,0.546875
2972,39.0,8.0,-1218096622.230578,0.53125
2973,39.0,9.0,-1217984586.8667998,0.5234375
2974,39.0,10.0,-1218200534.3005316,0.6171875
2975,39.0,11.0,-1218080867.5498846,0.5859375
2976,39.0,12.0,-1217961505.1610477,0.484375
2977,39.0,13.0,-1218036512.7782307,0.5546875
2978,39.0,14.0,-1218043125.663579,0.546875
2979,39.0,15.0,-1217852675.7095,0.4609375
2980,39.0,16.0,-1218118214.3209484,0.5859375
2981,39.0,17.0,-1218071641.4744172,0.5234375
2982,39.0,18.0,-1218057898.954173,0.578125
2983,39.0,19.0,-1218045400.2451177,0.515625
2984,39.0,20.0,-1218094416.2578888,0.5859375
2985,39.0,21.0,-1218064723.0551445,0.53125
2986,39.0,22.0,-1218135882.3584628,0.5859375
2987,39.0,23.0,-1218010044.2711926,0.484375
2988,39.0,24.0,-1218043035.8636746,0.4921875
2989,39.0,25.0,-1218027413.8482454,0.5
2990,39.0,26.0,-1218061163.5623474,0.515625
2991,39.0,27.0,-1217970818.8671343,0.484375
2992,39.0,28.0,-1217919755.6228397,0.4296875
2993,39.0,29.0,-1217953916.5389216,0.40625
2994,39.0,30.0,-1218111393.3070412,0.625
2995,39.0,31.0,-1218060312.0665138,0.5390625
2996,39.0,32.0,-1218065249.410608,0.546875
2997,39.0,33.0,-1218121185.7008142,0.5390625
2998,39.0,34.0,-1218048075.3986983,0.4921875
2999,39.0,35.0,-1217906434.08063,0.5546875
3000,39.0,36.0,-1218025762.9354742,0.5234375
3001,39.0,37.0,-1218083666.0668619,0.5546875
3002,39.0,38.0,-1218121507.5270212,0.5390625
3003,39.0,39.0,-1218186179.9219792,0.6171875
3004,39.0,40.0,-1218216164.6607728,0.625
3005,39.0,41.0,-1217836419.8769398,0.4296875
3006,39.0,42.0,-1218086155.175877,0.59375
3007,39.0,43.0,-1218059334.4560125,0.5703125
3008,39.0,44.0,-1218090899.660655,0.5390625
3009,39.0,45.0,-1218051159.852904,0.5390625
3010,39.0,46.0,-1218087174.8149107,0.5234375
3011,39.0,47.0,-1218085756.6399992,0.578125
3012,39.0,48.0,-1218096785.293429,0.5234375
3013,39.0,49.0,-1218034908.4195392,0.5625
3014,39.0,50.0,-1217976237.6976268,0.53125
3015,39.0,51.0,-1218127850.6746502,0.5546875
3016,39.0,52.0,-1218032090.0665612,0.5
3017,39.0,53.0,-1218083286.6592,0.578125
3018,39.0,54.0,-1218043627.6611454,0.5390625
3019,39.0,55.0,-1217974060.4213521,0.515625
3020,39.0,56.0,-1218037134.2396383,0.546875
3021,39.0,57.0,-1217868063.8790421,0.484375
3022,39.0,58.0,-1218047606.2052684,0.5859375
3023,39.0,59.0,-1218084694.9174643,0.5390625
3024,39.0,60.0,-1218089824.9157243,0.5390625
3025,39.0,61.0,-1218138860.0477347,0.6015625
3026,39.0,62.0,-1218055760.4225545,0.5078125
3027,39.0,63.0,-1218050476.7517574,0.546875
3028,39.0,64.0,-1218224189.7158234,0.640625
3029,39.0,65.0,-1218142458.3023877,0.5703125
3030,39.0,66.0,-1218038146.556449,0.546875
3031,39.0,67.0,-1217926734.9443169,0.484375
3032,39.0,68.0,-1218045187.5284283,0.515625
3033,39.0,69.0,-1218049429.5312953,0.546875
3034,39.0,70.0,-1218030677.4393067,0.4921875
3035,39.0,71.0,-1218105494.8034363,0.5546875
3036,39.0,72.0,-1218112328.3583298,0.5390625
3037,39.0,73.0,-1218211812.3895848,0.6171875
3038,39.0,74.0,-1218112999.689372,0.5703125
3039,39.0,75.0,-1218070345.0583491,0.5625
3040,39.0,76.0,-1218134789.7756417,0.578125
3041,39.0,77.0,-1218045519.867676,0.53125
3042,40.0,0.0,-1218077062.498536,0.53125
3043,40.0,1.0,-1218066076.4711125,0.5234375
3044,40.0,2.0,-1218158722.3641794,0.625
3045,40.0,3.0,-1217971991.667615,0.4921875
3046,40.0,4.0,-1218174838.6123536,0.59375
3047,40.0,5.0,-1218122929.1288898,0.6015625
3048,40.0,6.0,-1218103304.4319859,0.5546875
3049,40.0,7.0,-1218145451.774559,0.59375
3050,40.0,8.0,-1218034247.94189,0.53125
3051,40.0,9.0,-1218078806.4893281,0.5390625
3052,40.0,10.0,-1218020628.7642205,0.53125
3053,40.0,11.0,-1218084076.2926605,0.5546875
3054,40.0,12.0,-1218077512.3608537,0.5234375
3055,40.0,13.0,-1218197452.2145953,0.5703125
3056,40.0,14.0,-1218008600.3663168,0.6015625
3057,40.0,15.0,-1218143163.204018,0.5625
3058,40.0,16.0,-1218062362.6604881,0.53125
3059,40.0,17.0,-1218054860.6965058,0.5546875
3060,40.0,18.0,-1218079141.1452866,0.53125
3061,40.0,19.0,-1217963847.9979517,0.4921875
3062,40.0,20.0,-1218141425.8097327,0.5703125
3063,40.0,21.0,-1218109866.0201297,0.5625
3064,40.0,22.0,-1218060649.1566596,0.5
3065,40.0,23.0,-1218018980.49626,0.5078125
3066,40.0,24.0,-1217953701.9848719,0.4765625
3067,40.0,25.0,-1218106635.4048412,0.59375
3068,40.0,26.0,-1217930447.700717,0.46875
3069,40.0,27.0,-1218025846.0550728,0.515625
3070,40.0,28.0,-1218128857.256261,0.578125
3071,40.0,29.0,-1218139797.4605944,0.6015625
3072,40.0,30.0,-1218073813.274277,0.578125
3073,40.0,31.0,-1218034867.170966,0.53125
3074,40.0,32.0,-1218117422.5912218,0.5859375
3075,40.0,33.0,-1218026255.5104299,0.578125
3076,40.0,34.0,-1218109900.821527,0.5859375
3077,40.0,35.0,-1217960468.9884079,0.46875
3078,40.0,36.0,-1218069085.0132165,0.5234375
3079,40.0,37.0,-1218110175.208651,0.578125
3080,40.0,38.0,-1218121295.127761,0.578125
3081,40.0,39.0,-1218105684.3327956,0.546875
3082,40.0,40.0,-1218027689.5759478,0.515625
3083,40.0,41.0,-1218065912.746866,0.546875
3084,40.0,42.0,-1218058777.102385,0.546875
3085,40.0,43.0,-1217932395.4319494,0.5078125
3086,40.0,44.0,-1218140705.4216514,0.5703125
3087,40.0,45.0,-1218033920.925779,0.515625
3088,40.0,46.0,-1218062118.1668684,0.5078125
3089,40.0,47.0,-1218160385.6673262,0.6171875
3090,40.0,48.0,-1217915986.1427937,0.4921875
3091,40.0,49.0,-1217894345.9449718,0.5078125
3092,40.0,50.0,-1217990790.4478629,0.5234375
3093,40.0,51.0,-1218055972.0192132,0.5078125
3094,40.0,52.0,-1217947127.8618908,0.5390625
3095,40.0,53.0,-1218053236.7592943,0.5390625
3096,40.0,54.0,-1217997725.1929812,0.578125
3097,40.0,55.0,-1218087835.925019,0.5546875
3098,40.0,56.0,-1218090822.626116,0.5546875
3099,40.0,57.0,-1218128906.120239,0.5859375
3100,40.0,58.0,-1218145296.2292166,0.5859375
3101,40.0,59.0,-1218013341.9802551,0.4921875
3102,40.0,60.0,-1218047861.6737335,0.515625
3103,40.0,61.0,-1218114188.7595468,0.5546875
3104,40.0,62.0,-1218063637.9834006,0.5390625
3105,40.0,63.0,-1218069861.9214325,0.546875
3106,40.0,64.0,-1218030348.0276265,0.53125
3107,40.0,65.0,-1217840488.1946588,0.390625
3108,40.0,66.0,-1218028014.27368,0.515625
3109,40.0,67.0,-1218148493.662797,0.6015625
3110,40.0,68.0,-1218125838.2079372,0.5546875
3111,40.0,69.0,-1217959244.4572096,0.484375
3112,40.0,70.0,-1218037890.208798,0.515625
3113,40.0,71.0,-1218052514.510976,0.53125
3114,40.0,72.0,-1218097052.320908,0.6015625
3115,40.0,73.0,-1217944670.3389983,0.4609375
3116,40.0,74.0,-1218049493.9473505,0.5078125
3117,40.0,75.0,-1218054955.2286243,0.546875
3118,40.0,76.0,-1218175364.8904648,0.6015625
3119,40.0,77.0,-1218031715.930419,0.53125
3120,41.0,0.0,-1218164908.1245968,0.625
3121,41.0,1.0,-1218072022.7940447,0.5
3122,41.0,2.0,-1218050046.4983428,0.5625
3123,41.0,3.0,-1217930383.7024822,0.5703125
3124,41.0,4.0,-1218045393.4324694,0.5625
3125,41.0,5.0,-1218074700.5551946,0.5859375
3126,41.0,6.0,-1218041197.9488037,0.5703125
3127,41.0,7.0,-1218095880.6859677,0.5234375
3128,41.0,8.0,-1218049035.3446758,0.515625
3129,41.0,9.0,-1218076887.4081292,0.59375
3130,41.0,10.0,-1218225677.5554607,0.6328125
3131,41.0,11.0,-1218090790.2055655,0.5390625
3132,41.0,12.0,-1218088980.122547,0.53125
3133,41.0,13.0,-1218104688.567887,0.5703125
3134,41.0,14.0,-1218037265.971205,0.515625
3135,41.0,15.0,-1218012539.7910168,0.546875
3136,41.0,16.0,-1218128267.2481542,0.5703125
3137,41.0,17.0,-1218030171.7745187,0.5234375
3138,41.0,18.0,-1218089428.3258717,0.546875
3139,41.0,19.0,-1218064375.6636376,0.5390625
3140,41.0,20.0,-1218208027.525643,0.625
3141,41.0,21.0,-1218030590.5051575,0.53125
3142,41.0,22.0,-1217936186.0522819,0.421875
3143,41.0,23.0,-1218024461.7237678,0.515625
3144,41.0,24.0,-1218230823.2180095,0.6484375
3145,41.0,25.0,-1217881370.0755312,0.4765625
3146,41.0,26.0,-1218152511.3313289,0.5625
3147,41.0,27.0,-1218045940.901065,0.4765625
3148,41.0,28.0,-1218055535.5004363,0.53125
3149,41.0,29.0,-1218076211.6062405,0.5546875
3150,41.0,30.0,-1217980229.1566865,0.53125
3151,41.0,31.0,-1218133266.3648565,0.546875
3152,41.0,32.0,-1218090686.184008,0.5625
3153,41.0,33.0,-1218070994.0357232,0.5390625
3154,41.0,34.0,-1217932256.4399436,0.484375
3155,41.0,35.0,-1217907980.073597,0.5078125
3156,41.0,36.0,-1218065720.2737203,0.5234375
3157,41.0,37.0,-1217953637.8400805,0.5
3158,41.0,38.0,-1218052931.3934479,0.5390625
3159,41.0,39.0,-1218011669.9585688,0.5390625
3160,41.0,40.0,-1218238337.92096,0.6328125
3161,41.0,41.0,-1218081165.9829836,0.5625
3162,41.0,42.0,-1217958992.6116602,0.5234375
3163,41.0,43.0,-1218134186.3029947,0.59375
3164,41.0,44.0,-1218011166.848496,0.5078125
3165,41.0,45.0,-1218083079.1559129,0.5625
3166,41.0,46.0,-1218038618.7982805,0.53125
3167,41.0,47.0,-1218075407.87238,0.515625
3168,41.0,48.0,-1217915792.601329,0.5078125
3169,41.0,49.0,-1217837978.403215,0.5625
3170,41.0,50.0,-1218003099.023541,0.5078125
3171,41.0,51.0,-1218129938.2619154,0.5703125
3172,41.0,52.0,-1217985656.7638917,0.53125
3173,41.0,53.0,-1217916976.551487,0.5078125
3174,41.0,54.0,-1218198862.2825181,0.6171875
3175,41.0,55.0,-1218047640.8590195,0.484375
3176,41.0,56.0,-1218018147.003306,0.5390625
3177,41.0,57.0,-1218046653.3350036,0.53125
3178,41.0,58.0,-1218007890.7696962,0.578125
3179,41.0,59.0,-1218171424.4380276,0.59375
3180,41.0,60.0,-1218010629.4823806,0.46875
3181,41.0,61.0,-1217919875.577787,0.3984375
3182,41.0,62.0,-1218158925.9965656,0.609375
3183,41.0,63.0,-1218134569.94975,0.5546875
3184,41.0,64.0,-1218189274.146434,0.5703125
3185,41.0,65.0,-1218113549.9343684,0.6015625
3186,41.0,66.0,-1217994442.7681313,0.515625
3187,41.0,67.0,-1218049722.9333365,0.5
3188,41.0,68.0,-1218118763.6918628,0.546875
3189,41.0,69.0,-1218051377.5271864,0.5390625
3190,41.0,70.0,-1218118919.0568466,0.59375
3191,41.0,71.0,-1217999870.290024,0.4921875
3192,41.0,72.0,-1218077983.0921323,0.578125
3193,41.0,73.0,-1218053653.4109807,0.515625
3194,41.0,74.0,-1218084977.4586034,0.53125
3195,41.0,75.0,-1218070636.5828202,0.5390625
3196,41.0,76.0,-1217988533.458607,0.5
3197,41.0,77.0,-1218076757.9536867,0.5390625
3198,42.0,0.0,-1218086878.0037189,0.546875
3199,42.0,1.0,-1218044693.84386,0.5
3200,42.0,2.0,-1218098961.0412214,0.5234375
3201,42.0,3.0,-1217914808.5251532,0.46875
3202,42.0,4.0,-1218101181.654926,0.578125
3203,42.0,5.0,-1217948079.4576972,0.484375
3204,42.0,6.0,-1218219007.9345767,0.640625
3205,42.0,7.0,-1218095969.1044228,0.5859375
3206,42.0,8.0,-1217967611.990484,0.5
3207,42.0,9.0,-1217940490.8821623,0.46875
3208,42.0,10.0,-1218013175.189033,0.5234375
3209,42.0,11.0,-1218082762.0337355,0.5546875
3210,42.0,12.0,-1218024657.763734,0.5078125
3211,42.0,13.0,-1218142109.0444264,0.640625
3212,42.0,14.0,-1218073941.0479488,0.5703125
3213,42.0,15.0,-1218046925.7977743,0.5546875
3214,42.0,16.0,-1218089926.839674,0.5625
3215,42.0,17.0,-1218041274.917653,0.4921875
3216,42.0,18.0,-1218087623.3509815,0.578125
3217,42.0,19.0,-1218021587.287196,0.5
3218,42.0,20.0,-1218105999.5661745,0.5546875
3219,42.0,21.0,-1218092645.145019,0.5703125
3220,42.0,22.0,-1218106559.2873442,0.5703125
3221,42.0,23.0,-1217933857.8406172,0.5
3222,42.0,24.0,-1218105141.6362944,0.5390625
3223,42.0,25.0,-1218154101.6110783,0.625
3224,42.0,26.0,-1218140900.8704314,0.5625
3225,42.0,27.0,-1217963008.0851245,0.4765625
3226,42.0,28.0,-1218088871.4126096,0.578125
3227,42.0,29.0,-1217976325.7221944,0.515625
3228,42.0,30.0,-1218191574.6977737,0.6171875
3229,42.0,31.0,-1218044780.4106128,0.53125
3230,42.0,32.0,-1218075976.0570543,0.5390625
3231,42.0,33.0,-1217944413.337616,0.5234375
3232,42.0,34.0,-1218094902.919086,0.5078125
3233,42.0,35.0,-1218140039.163903,0.609375
3234,42.0,36.0,-1217978617.0564733,0.4453125
3235,42.0,37.0,-1218158450.634337,0.5859375
3236,42.0,38.0,-1218028417.434689,0.484375
3237,42.0,39.0,-1217929705.7314615,0.4921875
3238,42.0,40.0,-1218093297.9111059,0.546875
3239,42.0,41.0,-1218149025.0407882,0.5625
3240,42.0,42.0,-1217977100.061757,0.5234375
3241,42.0,43.0,-1218023398.5692887,0.609375
3242,42.0,44.0,-1218045782.2284977,0.5078125
3243,42.0,45.0,-1218095615.3208988,0.5390625
3244,42.0,46.0,-1218029245.1093364,0.5546875
3245,42.0,47.0,-1218089470.2980092,0.5859375
3246,42.0,48.0,-1218086538.0706174,0.5703125
3247,42.0,49.0,-1217971497.8569646,0.5703125
3248,42.0,50.0,-1217984799.5941656,0.5078125
3249,42.0,51.0,-1218102461.7839823,0.5625
3250,42.0,52.0,-1218022622.6395576,0.546875
3251,42.0,53.0,-1218108538.9415102,0.5703125
3252,42.0,54.0,-1218123483.6317863,0.515625
3253,42.0,55.0,-1218091532.703692,0.5078125
3254,42.0,56.0,-1217927013.8865304,0.484375
3255,42.0,57.0,-1218050204.8992736,0.5078125
3256,42.0,58.0,-1218014697.6055672,0.5625
3257,42.0,59.0,-1218040489.9548204,0.4765625
3258,42.0,60.0,-1217920758.776475,0.5234375
3259,42.0,61.0,-1218100629.2247822,0.5625
3260,42.0,62.0,-1217993127.8575196,0.484375
3261,42.0,63.0,-1218160112.8673475,0.6484375
3262,42.0,64.0,-1218021007.8776758,0.4921875
3263,42.0,65.0,-1218152533.2858982,0.6328125
3264,42.0,66.0,-1218065914.4972718,0.5390625
3265,42.0,67.0,-1218040308.2743578,0.53125
3266,42.0,68.0,-1218164558.188471,0.6171875
3267,42.0,69.0,-1217966480.0236354,0.5078125
3268,42.0,70.0,-1218103197.6772428,0.578125
3269,42.0,71.0,-1218021119.2336912,0.546875
3270,42.0,72.0,-1218045535.9994557,0.5078125
3271,42.0,73.0,-1217963473.7887676,0.4765625
3272,42.0,74.0,-1217982293.6931305,0.546875
3273,42.0,75.0,-1218120181.456225,0.5703125
3274,42.0,76.0,-1218046734.7701237,0.59375
3275,42.0,77.0,-1218021044.2933297,0.5234375
3276,43.0,0.0,-1217904805.7630386,0.4296875
3277,43.0,1.0,-1218253973.3093827,0.671875
3278,43.0,2.0,-1218055525.7546117,0.578125
3279,43.0,3.0,-1217994968.781323,0.515625
3280,43.0,4.0,-1218002855.7189105,0.4765625
3281,43.0,5.0,-1218012752.2263348,0.5546875
3282,43.0,6.0,-1218019270.7450724,0.484375
3283,43.0,7.0,-1218175728.4361093,0.625
3284,43.0,8.0,-1217972472.9672427,0.484375
3285,43.0,9.0,-1217988667.2309396,0.5
3286,43.0,10.0,-1218087357.7777762,0.53125
3287,43.0,11.0,-1217957562.1524627,0.5390625
3288,43.0,12.0,-1217984636.6081169,0.4921875
3289,43.0,13.0,-1218255841.351625,0.671875
3290,43.0,14.0,-1218151477.9265323,0.578125
3291,43.0,15.0,-1218110343.9779012,0.53125
3292,43.0,16.0,-1218083552.4516673,0.5625
3293,43.0,17.0,-1218072238.757144,0.515625
3294,43.0,18.0,-1218084426.9240055,0.53125
3295,43.0,19.0,-1218101062.887854,0.59375
3296,43.0,20.0,-1218169887.9427412,0.5859375
3297,43.0,21.0,-1218138356.5557947,0.6015625
3298,43.0,22.0,-1218044002.5902095,0.5078125
3299,43.0,23.0,-1218030849.630277,0.5234375
3300,43.0,24.0,-1218053040.9912074,0.5
3301,43.0,25.0,-1218134477.2417188,0.6171875
3302,43.0,26.0,-1218054152.0457096,0.5546875
3303,43.0,27.0,-1218058453.1831448,0.5546875
3304,43.0,28.0,-1217974703.7763906,0.5234375
3305,43.0,29.0,-1218020665.0970342,0.546875
3306,43.0,30.0,-1217954385.725595,0.5234375
3307,43.0,31.0,-1217995102.052547,0.546875
3308,43.0,32.0,-1217983895.20483,0.484375
3309,43.0,33.0,-1218137860.9606373,0.5859375
3310,43.0,34.0,-1218118380.4636855,0.5859375
3311,43.0,35.0,-1218047263.3280826,0.546875
3312,43.0,36.0,-1217992540.8061235,0.5625
3313,43.0,37.0,-1218135646.878608,0.5546875
3314,43.0,38.0,-1218009956.951682,0.4921875
3315,43.0,39.0,-1218073579.0986521,0.5546875
3316,43.0,40.0,-1218092003.03621,0.5546875
3317,43.0,41.0,-1218052347.7364914,0.546875
3318,43.0,42.0,-1218130501.1259115,0.578125
3319,43.0,43.0,-1218038670.7901454,0.515625
3320,43.0,44.0,-1218094151.1527686,0.578125
3321,43.0,45.0,-1218165874.710584,0.5703125
3322,43.0,46.0,-1218009271.5131986,0.5
3323,43.0,47.0,-1217942040.4504282,0.453125
3324,43.0,48.0,-1218057820.710537,0.578125
3325,43.0,49.0,-1217964374.2221153,0.421875
3326,43.0,50.0,-1217977668.420272,0.546875
3327,43.0,51.0,-1218075833.3751209,0.515625
3328,43.0,52.0,-1218012381.0203195,0.5
3329,43.0,53.0,-1217985488.104937,0.578125
3330,43.0,54.0,-1218010752.4091933,0.5390625
3331,43.0,55.0,-1218167672.7999597,0.609375
3332,43.0,56.0,-1217939870.7224019,0.5234375
3333,43.0,57.0,-1218087462.8860874,0.5625
3334,43.0,58.0,-1218015156.476482,0.4921875
3335,43.0,59.0,-1218031535.7275147,0.5390625
3336,43.0,60.0,-1218062363.384225,0.515625
3337,43.0,61.0,-1218172750.0404718,0.5703125
3338,43.0,62.0,-1218037592.2715702,0.5234375
3339,43.0,63.0,-1218098581.8748794,0.578125
3340,43.0,64.0,-1217999591.7297335,0.5078125
3341,43.0,65.0,-1218138225.4845757,0.546875
3342,43.0,66.0,-1218005766.23185,0.515625
3343,43.0,67.0,-1217998317.0450976,0.515625
3344,43.0,68.0,-1218216696.17429,0.6328125
3345,43.0,69.0,-1217953831.19095,0.5
3346,43.0,70.0,-1218086829.1944838,0.59375
3347,43.0,71.0,-1217962683.1538455,0.5234375
3348,43.0,72.0,-1217902745.3015935,0.5390625
3349,43.0,73.0,-1218112037.3107975,0.546875
3350,43.0,74.0,-1218153847.2095766,0.59375
3351,43.0,75.0,-1218157449.2002974,0.5859375
3352,43.0,76.0,-1217826136.4564712,0.46875
3353,43.0,77.0,-1218051764.37082,0.515625
3354,44.0,0.0,-1218052655.6240325,0.53125
3355,44.0,1.0,-1218012909.9662015,0.5078125
3356,44.0,2.0,-1218152744.188154,0.5859375
3357,44.0,3.0,-1217999691.2138636,0.4609375
3358,44.0,4.0,-1218105994.8190536,0.5546875
3359,44.0,5.0,-1217979007.7057896,0.484375
3360,44.0,6.0,-1218218618.3172796,0.625
3361,44.0,7.0,-1218131047.9327939,0.5390625
3362,44.0,8.0,-1218076624.3821158,0.515625
3363,44.0,9.0,-1217977142.8122509,0.5078125
3364,44.0,10.0,-1218042754.8951645,0.5390625
3365,44.0,11.0,-1218057717.7211223,0.5390625
3366,44.0,12.0,-1217927751.2495205,0.5078125
3367,44.0,13.0,-1218106241.1816325,0.5859375
3368,44.0,14.0,-1218080417.9686975,0.5859375
3369,44.0,15.0,-1218082645.2239268,0.5703125
3370,44.0,16.0,-1218049629.905294,0.5234375
3371,44.0,17.0,-1217917479.8195057,0.4609375
3372,44.0,18.0,-1218181366.5540643,0.625
3373,44.0,19.0,-1218075938.3987079,0.53125
3374,44.0,20.0,-1218086129.1699514,0.578125
3375,44.0,21.0,-1218084287.4553833,0.5546875
3376,44.0,22.0,-1218027626.3723526,0.5078125
3377,44.0,23.0,-1217909784.330995,0.5
3378,44.0,24.0,-1218106155.2469845,0.546875
3379,44.0,25.0,-1218112118.495781,0.5703125
3380,44.0,26.0,-1217987385.2851925,0.53125
3381,44.0,27.0,-1218153289.9886436,0.625
3382,44.0,28.0,-1218129078.1362226,0.5703125
3383,44.0,29.0,-1218021198.994918,0.4765625
3384,44.0,30.0,-1218132427.0402205,0.59375
3385,44.0,31.0,-1218160120.06073,0.5703125
3386,44.0,32.0,-1218013836.3657246,0.5
3387,44.0,33.0,-1218117192.5102549,0.5859375
3388,44.0,34.0,-1218073078.1780765,0.5703125
3389,44.0,35.0,-1218097407.7082903,0.5546875
3390,44.0,36.0,-1218119688.587401,0.546875
3391,44.0,37.0,-1217916154.8720949,0.4765625
3392,44.0,38.0,-1217968616.9591908,0.5390625
3393,44.0,39.0,-1217953673.0845668,0.515625
3394,44.0,40.0,-1218071573.2728226,0.5
3395,44.0,41.0,-1218122273.8979023,0.609375
3396,44.0,42.0,-1218084433.024411,0.5390625
3397,44.0,43.0,-1218084807.3519387,0.5703125
3398,44.0,44.0,-1218004131.266895,0.5625
3399,44.0,45.0,-1217995306.3807964,0.4921875
3400,44.0,46.0,-1218134738.0530488,0.5859375
3401,44.0,47.0,-1217961652.91813,0.46875
3402,44.0,48.0,-1217932371.2486594,0.4609375
3403,44.0,49.0,-1218013118.1678746,0.515625
3404,44.0,50.0,-1218046278.4518025,0.578125
3405,44.0,51.0,-1218058500.616405,0.53125
3406,44.0,52.0,-1218099393.1603334,0.5703125
3407,44.0,53.0,-1218038148.8661275,0.5
3408,44.0,54.0,-1218059335.2702866,0.5546875
3409,44.0,55.0,-1218173342.3258467,0.640625
3410,44.0,56.0,-1217984936.4047873,0.5703125
3411,44.0,57.0,-1218087195.0703785,0.53125
3412,44.0,58.0,-1217995578.4130836,0.515625
3413,44.0,59.0,-1218007331.7852504,0.4765625
3414,44.0,60.0,-1217954244.1680627,0.5390625
3415,44.0,61.0,-1217975944.9078074,0.5078125
3416,44.0,62.0,-1218175290.77093,0.59375
3417,44.0,63.0,-1218164059.9668336,0.6015625
