,epoch,batchNum,Train loss,AccPBatch
1777,23.0,61.0,-316492695.9753517,0.4921875
1778,23.0,62.0,-316514577.57180125,0.53125
1779,23.0,63.0,-316566106.0361268,0.625
1780,23.0,64.0,-316503279.7716847,0.5078125
1781,23.0,65.0,-316529396.23501956,0.5546875
1782,23.0,66.0,-316538570.9917813,0.5703125
1783,23.0,67.0,-316513862.72818506,0.5234375
1784,23.0,68.0,-316582333.80062133,0.6484375
1785,23.0,69.0,-316498328.1295195,0.4921875
1786,23.0,70.0,-316541387.85753834,0.5703125
1787,23.0,71.0,-316542092.1570947,0.5703125
1788,23.0,72.0,-316513145.56438786,0.515625
1789,23.0,73.0,-316509613.2645637,0.5078125
1790,23.0,74.0,-316535732.542934,0.5546875
1791,23.0,75.0,-316506784.4368023,0.5
1792,23.0,76.0,-316554083.9062842,0.5859375
1793,23.0,77.0,-316508191.70261776,0.5
1794,24.0,0.0,-316542783.3860308,0.5625
1795,24.0,1.0,-316564455.992027,0.6015625
1796,24.0,2.0,-316488699.6879466,0.4609375
1797,24.0,3.0,-316535788.9297921,0.546875
1798,24.0,4.0,-316553225.52877086,0.578125
1799,24.0,5.0,-316553718.04063743,0.578125
1800,24.0,6.0,-316579627.3934657,0.625
1801,24.0,7.0,-316546231.0263343,0.5625
1802,24.0,8.0,-316466233.3105419,0.4140625
1803,24.0,9.0,-316483671.0272618,0.4453125
1804,24.0,10.0,-316543471.8946682,0.5546875
1805,24.0,11.0,-316548200.22076535,0.5625
1806,24.0,12.0,-316569873.3227877,0.6015625
1807,24.0,13.0,-316506822.59748894,0.484375
1808,24.0,14.0,-316532731.9771691,0.53125
1809,24.0,15.0,-316541696.53792685,0.546875
1810,24.0,16.0,-316521008.05322915,0.5078125
1811,24.0,17.0,-316529972.47986645,0.5234375
1812,24.0,18.0,-316521992.52540755,0.5078125
1813,24.0,19.0,-316543664.725075,0.546875
1814,24.0,20.0,-316506033.85965675,0.4765625
1815,24.0,21.0,-316523469.80027103,0.5078125
1816,24.0,22.0,-316536669.2654819,0.53125
1817,24.0,23.0,-316520219.2272498,0.5
1818,24.0,24.0,-316567301.01646733,0.5859375
1819,24.0,25.0,-316580498.3327216,0.609375
1820,24.0,26.0,-316559813.6529145,0.5703125
1821,24.0,27.0,-316556070.19889355,0.5625
1822,24.0,28.0,-316539621.0271416,0.53125
1823,24.0,29.0,-316497759.99237794,0.453125
1824,24.0,30.0,-316540604.6300806,0.53125
1825,24.0,31.0,-316541096.4103773,0.53125
1826,24.0,32.0,-316495002.37004507,0.4453125
1827,24.0,33.0,-316567489.8808806,0.578125
1828,24.0,34.0,-316580685.7708592,0.6015625
1829,24.0,35.0,-316551533.35149854,0.546875
1830,24.0,36.0,-316492737.7784964,0.4375
1831,24.0,37.0,-316577924.6042136,0.59375
1832,24.0,38.0,-316553008.0302202,0.546875
1833,24.0,39.0,-316536561.23403347,0.515625
1834,24.0,40.0,-316583632.7537188,0.6015625
1835,24.0,41.0,-316541778.9634531,0.5234375
1836,24.0,42.0,-316593084.63869077,0.6171875
1837,24.0,43.0,-316508885.5131544,0.4609375
1838,24.0,44.0,-316594067.693136,0.6171875
1839,24.0,45.0,-316598793.9970465,0.625
1840,24.0,46.0,-316544235.7901716,0.5234375
1841,24.0,47.0,-316570135.41117316,0.5703125
1842,24.0,48.0,-316570627.04391617,0.5703125
1843,24.0,49.0,-316592293.2730267,0.609375
1844,24.0,50.0,-316529259.89885366,0.4921875
1845,24.0,51.0,-316589042.8031974,0.6015625
1846,24.0,52.0,-316547182.1382078,0.5234375
1847,24.0,53.0,-316526496.22283113,0.484375
1848,24.0,54.0,-316598989.3174984,0.6171875
1849,24.0,55.0,-316591010.4454176,0.6015625
1850,24.0,56.0,-316570324.24179345,0.5625
1851,24.0,57.0,-316532693.4894746,0.4921875
1852,24.0,58.0,-316579778.8277041,0.578125
1853,24.0,59.0,-316563326.4422514,0.546875
1854,24.0,60.0,-316580761.9167629,0.578125
1855,24.0,61.0,-316568544.78768706,0.5546875
1856,24.0,62.0,-316564799.6857478,0.546875
1857,24.0,63.0,-316531399.40312207,0.484375
1858,24.0,64.0,-316544599.2794157,0.5078125
1859,24.0,65.0,-316574745.7262181,0.5625
1860,24.0,66.0,-316587946.37832046,0.5859375
1861,24.0,67.0,-316596910.89567506,0.6015625
1862,24.0,68.0,-316559271.9648323,0.53125
1863,24.0,69.0,-316589420.44547045,0.5859375
1864,24.0,70.0,-316564490.363121,0.5390625
1865,24.0,71.0,-316522610.96752006,0.4609375
1866,24.0,72.0,-316565471.9602893,0.5390625
1867,24.0,73.0,-316532066.0718252,0.4765625
1868,24.0,74.0,-316579164.44683117,0.5625
1869,24.0,75.0,-316575418.12867475,0.5546875
1870,24.0,76.0,-316563197.783434,0.53125
1871,24.0,77.0,-316538266.2589761,0.484375
1872,25.0,0.0,-316559942.1651183,0.5234375
1873,25.0,1.0,-316564522.57272935,0.53125
1874,25.0,2.0,-316573339.82311094,0.546875
1875,25.0,3.0,-316594867.45360434,0.5859375
1876,25.0,4.0,-316574026.6111941,0.546875
1877,25.0,5.0,-316595554.13505274,0.5859375
1878,25.0,6.0,-316578950.1961933,0.5546875
1879,25.0,7.0,-316536924.75454247,0.4765625
1880,25.0,8.0,-316609294.87120944,0.609375
1881,25.0,9.0,-316546084.90454525,0.4921875
1882,25.0,10.0,-316593034.1041092,0.578125
1883,25.0,11.0,-316597614.3520842,0.5859375
1884,25.0,12.0,-316589483.9056853,0.5703125
1885,25.0,13.0,-316572879.4450529,0.5390625
1886,25.0,14.0,-316585933.65829104,0.5625
1887,25.0,15.0,-316577802.9194642,0.546875
1888,25.0,16.0,-316573908.88275063,0.5390625
1889,25.0,17.0,-316574252.10867125,0.5390625
1890,25.0,18.0,-316578832.5203597,0.546875
1891,25.0,19.0,-316574938.38112235,0.5390625
1892,25.0,20.0,-316587993.4025497,0.5625
1893,25.0,21.0,-316533251.4420887,0.4609375
1894,25.0,22.0,-316601391.5972931,0.5859375
1895,25.0,23.0,-316572073.5737797,0.53125
1896,25.0,24.0,-316551229.9517009,0.4921875
1897,25.0,25.0,-316551573.00717986,0.4921875
1898,25.0,26.0,-316543441.84358406,0.4765625
1899,25.0,27.0,-316560734.30532706,0.5078125
1900,25.0,28.0,-316599211.7650733,0.578125
1901,25.0,29.0,-316574132.1109044,0.53125
1902,25.0,30.0,-316570238.17016774,0.5234375
1903,25.0,31.0,-316604476.82282645,0.5859375
1904,25.0,32.0,-316592108.80440015,0.5625
1905,25.0,33.0,-316554319.54508245,0.4921875
1906,25.0,34.0,-316580083.8172043,0.5390625
1907,25.0,35.0,-316593137.3292343,0.5625
1908,25.0,36.0,-316576532.94054806,0.53125
1909,25.0,37.0,-316547218.3738363,0.4765625
1910,25.0,38.0,-316589928.95938414,0.5546875
1911,25.0,39.0,-316564851.6317129,0.5078125
1912,25.0,40.0,-316594851.1082861,0.5625
1913,25.0,41.0,-316612140.0192991,0.59375
1914,25.0,42.0,-316620956.00256234,0.609375
1915,25.0,43.0,-316604352.61239237,0.578125
1916,25.0,44.0,-316608932.25510985,0.5859375
1917,25.0,45.0,-316592328.5699875,0.5546875
1918,25.0,46.0,-316579961.03404295,0.53125
1919,25.0,47.0,-316593014.1627654,0.5546875
1920,25.0,48.0,-316606067.61495155,0.578125
1921,25.0,49.0,-316580989.02093095,0.53125
1922,25.0,50.0,-316598279.55324453,0.5625
1923,25.0,51.0,-316573200.0734693,0.515625
1924,25.0,52.0,-316586253.85087085,0.5390625
1925,25.0,53.0,-316569647.95467144,0.5078125
1926,25.0,54.0,-316599650.5767603,0.5625
1927,25.0,55.0,-316570332.9839057,0.5078125
1928,25.0,56.0,-316549489.7087831,0.46875
1929,25.0,57.0,-316562544.0533077,0.4921875
1930,25.0,58.0,-316575598.13658446,0.515625
1931,25.0,59.0,-316584415.15976,0.53125
1932,25.0,60.0,-316635601.1885535,0.625
1933,25.0,61.0,-316563915.49987817,0.4921875
1934,25.0,62.0,-316619337.9424446,0.59375
1935,25.0,63.0,-316560363.8906875,0.484375
1936,25.0,64.0,-316603075.2218476,0.5625
1937,25.0,65.0,-316552575.5640495,0.46875
1938,25.0,66.0,-316569865.6832318,0.5
1939,25.0,67.0,-316599865.4696352,0.5546875
1940,25.0,68.0,-316574787.82299143,0.5078125
1941,25.0,69.0,-316592076.8182591,0.5390625
1942,25.0,70.0,-316613601.82124096,0.578125
1943,25.0,71.0,-316588525.26116484,0.53125
1944,25.0,72.0,-316597340.4858307,0.546875
1945,25.0,73.0,-316559555.2341368,0.4765625
1946,25.0,74.0,-316619206.69663805,0.5859375
1947,25.0,75.0,-316615312.59059626,0.578125
1948,25.0,76.0,-316641072.626631,0.625
1949,25.0,77.0,-316624469.93808365,0.59375
1950,26.0,0.0,-316603630.6727022,0.5546875
1951,26.0,1.0,-316591161.0256389,0.53125
1952,26.0,2.0,-316621055.8156733,0.5859375
1953,26.0,3.0,-316600113.1364641,0.546875
1954,26.0,4.0,-316617298.93419373,0.578125
1955,26.0,5.0,-316579409.1703877,0.5078125
1956,26.0,6.0,-316596595.2595084,0.5390625
1957,26.0,7.0,-316605308.1235332,0.5546875
1958,26.0,8.0,-316563180.56185365,0.4765625
1959,26.0,9.0,-316576130.1586689,0.5
1960,26.0,10.0,-316542476.09165555,0.4375
1961,26.0,11.0,-316618975.94424415,0.578125
1962,26.0,12.0,-316602268.9038328,0.546875
1963,26.0,13.0,-316598271.7017601,0.5390625
1964,26.0,14.0,-316590037.9616809,0.5234375
1965,26.0,15.0,-316641116.0617871,0.6171875
1966,26.0,16.0,-316603226.4724621,0.546875
1967,26.0,17.0,-316578046.75352836,0.5
1968,26.0,18.0,-316582522.6757343,0.5078125
1969,26.0,19.0,-316595471.79011416,0.53125
1970,26.0,20.0,-316604184.20116097,0.546875
1971,26.0,21.0,-316595950.5403465,0.53125
1972,26.0,22.0,-316638554.51320976,0.609375
1973,26.0,23.0,-316617611.68866533,0.5703125
1974,26.0,24.0,-316643269.8995967,0.6171875
1975,26.0,25.0,-316618090.65746975,0.5703125
1976,26.0,26.0,-316647986.17239773,0.625
1977,26.0,27.0,-316584676.3857519,0.5078125
1978,26.0,28.0,-316610335.8233017,0.5546875
1979,26.0,29.0,-316555497.37151396,0.453125
1980,26.0,30.0,-316581157.142299,0.5
1981,26.0,31.0,-316615290.6057437,0.5625
1982,26.0,32.0,-316594345.95012385,0.5234375
1983,26.0,33.0,-316632716.3085397,0.59375
1984,26.0,34.0,-316607534.91933113,0.546875
1985,26.0,35.0,-316616247.8889938,0.5625
1986,26.0,36.0,-316574118.6259336,0.484375
1987,26.0,37.0,-316620963.1497983,0.5703125
1988,26.0,38.0,-316583070.7242328,0.5
1989,26.0,39.0,-316612967.9652716,0.5546875
1990,26.0,40.0,-316596259.65259486,0.5234375
1991,26.0,41.0,-316617683.2168731,0.5625
1992,26.0,42.0,-316613685.48445624,0.5546875
1993,26.0,43.0,-316588503.5303298,0.5078125
1994,26.0,44.0,-316622637.6042324,0.5703125
1995,26.0,45.0,-316601692.4274811,0.53125
1996,26.0,46.0,-316572273.5123324,0.4765625
1997,26.0,47.0,-316627591.8001391,0.578125
1998,26.0,48.0,-316606646.7248224,0.5390625
1999,26.0,49.0,-316615359.42978543,0.5546875
2000,26.0,50.0,-316594414.45987445,0.515625
2001,26.0,51.0,-316637021.71558666,0.59375
2002,26.0,52.0,-316611839.97601426,0.546875
2003,26.0,53.0,-316603605.3754666,0.53125
2004,26.0,54.0,-316612318.1061351,0.546875
2005,26.0,55.0,-316633741.5061745,0.5859375
2006,26.0,56.0,-316608559.3249463,0.5390625
2007,26.0,57.0,-316600324.529176,0.5234375
2008,26.0,58.0,-316621748.1649266,0.5625
2009,26.0,59.0,-316583855.0187317,0.4921875
2010,26.0,60.0,-316643410.78751945,0.6015625
2011,26.0,61.0,-316622465.3086419,0.5625
2012,26.0,62.0,-316588808.77496,0.5
2013,26.0,63.0,-316610232.5019263,0.5390625
2014,26.0,64.0,-316618945.3984122,0.5546875
2015,26.0,65.0,-316627658.41139036,0.5703125
2016,26.0,66.0,-316615186.43200326,0.546875
2017,26.0,67.0,-316585766.30795956,0.4921875
2018,26.0,68.0,-316628375.5065863,0.5703125
2019,26.0,69.0,-316598955.1258691,0.515625
2020,26.0,70.0,-316650038.464265,0.609375
2021,26.0,71.0,-316590958.7350904,0.5
2022,26.0,72.0,-316578486.46806175,0.4765625
2023,26.0,73.0,-316595673.7577944,0.5078125
2024,26.0,74.0,-316638282.9821805,0.5859375
2025,26.0,75.0,-316608862.68576866,0.53125
2026,26.0,76.0,-316638760.476322,0.5859375
2027,26.0,77.0,-316605103.4565237,0.5234375
2028,27.0,0.0,-316601105.3311626,0.515625
2029,27.0,1.0,-316588561.5763223,0.4921875
2030,27.0,2.0,-316588728.854372,0.4921875
2031,27.0,3.0,-316622791.71622163,0.5546875
2032,27.0,4.0,-316635669.76299703,0.578125
2033,27.0,5.0,-316580756.9849682,0.4765625
2034,27.0,6.0,-316661425.0457131,0.625
2035,27.0,7.0,-316619223.48175144,0.546875
2036,27.0,8.0,-316610916.62909347,0.53125
2037,27.0,9.0,-316628031.50120354,0.5625
2038,27.0,10.0,-316666330.473281,0.6328125
2039,27.0,11.0,-316632602.63027215,0.5703125
2040,27.0,12.0,-316620059.18719,0.546875
2041,27.0,13.0,-316628700.27625996,0.5625
2042,27.0,14.0,-316573786.5031463,0.4609375
2043,27.0,15.0,-316612086.5245504,0.53125
2044,27.0,16.0,-316599542.5831571,0.5078125
2045,27.0,17.0,-316595472.7166679,0.5
2046,27.0,18.0,-316654957.62992233,0.609375
2047,27.0,19.0,-316587333.00958556,0.484375
2048,27.0,20.0,-316612921.9355007,0.53125
2049,27.0,21.0,-316604615.2133735,0.515625
2050,27.0,22.0,-316621730.14998907,0.546875
2051,27.0,23.0,-316596475.64313155,0.5
2052,27.0,24.0,-316664433.0240441,0.625
2053,27.0,25.0,-316609520.5210164,0.5234375
2054,27.0,26.0,-316626635.19166994,0.5546875
2055,27.0,27.0,-316601380.81424075,0.5078125
2056,27.0,28.0,-316618495.3626945,0.5390625
2057,27.0,29.0,-316661031.21515816,0.6171875
2058,27.0,30.0,-316635776.93152726,0.5703125
2059,27.0,31.0,-316644417.91917217,0.5859375
2060,27.0,32.0,-316623400.43317914,0.546875
2061,27.0,33.0,-316623567.36550695,0.546875
2062,27.0,34.0,-316611023.4824583,0.5234375
2063,27.0,35.0,-316606953.18619573,0.515625
2064,27.0,36.0,-316615594.3134771,0.53125
2065,27.0,37.0,-316636946.45533985,0.5703125
2066,27.0,38.0,-316582032.02271324,0.46875
2067,27.0,39.0,-316628806.3079401,0.5546875
2068,27.0,40.0,-316633210.2553634,0.5625
2069,27.0,41.0,-316641851.3446242,0.578125
2070,27.0,42.0,-316557277.5687901,0.421875
2071,27.0,43.0,-316612525.90018857,0.5234375
2072,27.0,44.0,-316616929.87178725,0.53125
2073,27.0,45.0,-316617096.9074812,0.53125
2074,27.0,46.0,-316613026.9396568,0.5234375
2075,27.0,47.0,-316625904.5947337,0.546875
2076,27.0,48.0,-316604887.0609249,0.5078125
2077,27.0,49.0,-316596580.3624202,0.4921875
2078,27.0,50.0,-316651826.3718786,0.59375
2079,27.0,51.0,-316681650.6766096,0.6484375
2080,27.0,52.0,-316618265.41562504,0.53125
2081,27.0,53.0,-316681984.69578826,0.6484375
2082,27.0,54.0,-316652494.04592264,0.59375
2083,27.0,55.0,-316656898.0514034,0.6015625
2084,27.0,56.0,-316657065.21641505,0.6015625
2085,27.0,57.0,-316585203.2584754,0.46875
2086,27.0,58.0,-316598080.894136,0.4921875
2087,27.0,59.0,-316644855.42948985,0.578125
2088,27.0,60.0,-316653496.56530315,0.59375
2089,27.0,61.0,-316598580.88659036,0.4921875
2090,27.0,62.0,-316645356.5056298,0.578125
2091,27.0,63.0,-316624337.453249,0.5390625
2092,27.0,64.0,-316603318.04318315,0.5
2093,27.0,65.0,-316603484.7878462,0.5
2094,27.0,66.0,-316616363.2744353,0.5234375
2095,27.0,67.0,-316578394.92866397,0.453125
2096,27.0,68.0,-316629408.58016187,0.546875
2097,27.0,69.0,-316633812.5915402,0.5546875
2098,27.0,70.0,-316680588.23254395,0.640625
2099,27.0,71.0,-316617197.302223,0.5234375
2100,27.0,72.0,-316608889.5845717,0.5078125
2101,27.0,73.0,-316621768.0305169,0.53125
2102,27.0,74.0,-316630409.1425092,0.546875
2103,27.0,75.0,-316639050.16154236,0.5625
2104,27.0,76.0,-316622268.1976399,0.53125
2105,27.0,77.0,-316622434.9518675,0.53125
2106,28.0,0.0,-316643787.6461946,0.5703125
2107,28.0,1.0,-316660852.96132445,0.6015625
2108,28.0,2.0,-316618597.8989101,0.5234375
2109,28.0,3.0,-316631426.12870723,0.546875
2110,28.0,4.0,-316656966.17418015,0.59375
2111,28.0,5.0,-316614710.68267107,0.515625
2112,28.0,6.0,-316623301.8519125,0.53125
2113,28.0,7.0,-316670028.0950316,0.6171875
2114,28.0,8.0,-316648958.6622273,0.578125
2115,28.0,9.0,-316644838.2350543,0.5703125
2116,28.0,10.0,-316577157.9678749,0.4453125
2117,28.0,11.0,-316657783.72669345,0.59375
2118,28.0,12.0,-316615527.1004155,0.515625
2119,28.0,13.0,-316598694.2123466,0.484375
2120,28.0,14.0,-316628472.3235822,0.5390625
2121,28.0,15.0,-316637063.6925555,0.5546875
2122,28.0,16.0,-316662604.45295995,0.6015625
2123,28.0,17.0,-316671195.93273807,0.6171875
2124,28.0,18.0,-316611989.4866472,0.5078125
2125,28.0,19.0,-316629055.5102537,0.5390625
2126,28.0,20.0,-316574085.862511,0.4375
2127,28.0,21.0,-316625051.4105575,0.53125
2128,28.0,22.0,-316642117.7077837,0.5625
2129,28.0,23.0,-316633759.3591762,0.546875
2130,28.0,24.0,-316684724.7751289,0.640625
2131,28.0,25.0,-316604330.782181,0.4921875
2132,28.0,26.0,-316638346.7160954,0.5546875
2133,28.0,27.0,-316604563.95665574,0.4921875
2134,28.0,28.0,-316642817.393118,0.5625
2135,28.0,29.0,-316659883.6128699,0.59375
2136,28.0,30.0,-316651525.4614815,0.578125
2137,28.0,31.0,-316596555.1683265,0.4765625
2138,28.0,32.0,-316634808.8605823,0.546875
2139,28.0,33.0,-316588313.3712181,0.4609375
2140,28.0,34.0,-316656229.2372097,0.5859375
2141,28.0,35.0,-316635158.57260966,0.546875
2142,28.0,36.0,-316622562.81506926,0.5234375
2143,28.0,37.0,-316648104.0500871,0.5703125
2144,28.0,38.0,-316677882.6455741,0.625
2145,28.0,39.0,-316656812.2048624,0.5859375
2146,28.0,40.0,-316635741.4506124,0.546875
2147,28.0,41.0,-316648570.5262538,0.5703125
2148,28.0,42.0,-316589361.672389,0.4609375
2149,28.0,43.0,-316657278.7159672,0.5859375
2150,28.0,44.0,-316640445.1093237,0.5546875
2151,28.0,45.0,-316636324.18435585,0.546875
2152,28.0,46.0,-316623727.9943121,0.5234375
2153,28.0,47.0,-316649269.99991757,0.5703125
2154,28.0,48.0,-316619723.30375373,0.515625
2155,28.0,49.0,-316636790.1667532,0.546875
2156,28.0,50.0,-316641144.3993784,0.5546875
2157,28.0,51.0,-316658211.41474336,0.5859375
2158,28.0,52.0,-316658328.09026957,0.5859375
2159,28.0,53.0,-316599117.2699816,0.4765625
2160,28.0,54.0,-316637372.9051786,0.546875
2161,28.0,55.0,-316654440.1283408,0.578125
2162,28.0,56.0,-316624892.798797,0.5234375
2163,28.0,57.0,-316595345.22391886,0.46875
2164,28.0,58.0,-316663265.0962852,0.59375
2165,28.0,59.0,-316637955.386873,0.546875
2166,28.0,60.0,-316625358.64757025,0.5234375
2167,28.0,61.0,-316578860.15574354,0.4375
2168,28.0,62.0,-316672206.3138548,0.609375
2169,28.0,63.0,-316663847.37103236,0.59375
2170,28.0,64.0,-316613111.3842212,0.5
2171,28.0,65.0,-316638654.1128449,0.546875
2172,28.0,66.0,-316626057.554413,0.5234375
2173,28.0,67.0,-316613460.8225184,0.5
2174,28.0,68.0,-316622052.7022413,0.515625
2175,28.0,69.0,-316626406.8894114,0.5234375
2176,28.0,70.0,-316630760.97382504,0.53125
2177,28.0,71.0,-316596976.40059924,0.46875
2178,28.0,72.0,-316614043.50704503,0.5
2179,28.0,73.0,-316609922.561993,0.4921875
2180,28.0,74.0,-316584613.9819665,0.4453125
2181,28.0,75.0,-316652530.8410038,0.5703125
2182,28.0,76.0,-316673834.33874154,0.609375
2183,28.0,77.0,-316640051.1112503,0.546875
2184,29.0,0.0,-316640167.51888454,0.546875
2185,29.0,1.0,-316657198.5829748,0.578125
2186,29.0,2.0,-316627618.39334786,0.5234375
2187,29.0,3.0,-316602275.62454057,0.4765625
2188,29.0,4.0,-316648968.1694851,0.5625
2189,29.0,5.0,-316640574.9750991,0.546875
2190,29.0,6.0,-316649131.04545385,0.5625
2191,29.0,7.0,-316636500.551743,0.5390625
2192,29.0,8.0,-316632344.67135614,0.53125
2193,29.0,9.0,-316653612.6345186,0.5703125
2194,29.0,10.0,-316649456.9257299,0.5625
2195,29.0,11.0,-316628351.74867284,0.5234375
2196,29.0,12.0,-316658094.44356114,0.578125
2197,29.0,13.0,-316564954.915906,0.40625
2198,29.0,14.0,-316628596.11063117,0.5234375
2199,29.0,15.0,-316645626.8554202,0.5546875
2200,29.0,16.0,-316628759.05194503,0.5234375
2201,29.0,17.0,-316611891.5450598,0.4921875
2202,29.0,18.0,-316620447.5543949,0.5078125
2203,29.0,19.0,-316620529.1055517,0.5078125
2204,29.0,20.0,-316603661.6958924,0.4765625
2205,29.0,21.0,-316629166.72584575,0.5234375
2206,29.0,22.0,-316633485.1002701,0.53125
2207,29.0,23.0,-316591195.43128264,0.453125
2208,29.0,24.0,-316646359.34968793,0.5546875
2209,29.0,25.0,-316642203.6889069,0.546875
2210,29.0,26.0,-316663470.2524366,0.5859375
2211,29.0,27.0,-316659314.5292834,0.578125
2212,29.0,28.0,-316655158.9887336,0.5703125
2213,29.0,29.0,-316651003.34538877,0.5625
2214,29.0,30.0,-316625662.7347571,0.515625
2215,29.0,31.0,-316621507.2459798,0.5078125
2216,29.0,32.0,-316647010.50278145,0.5546875
2217,29.0,33.0,-316651328.9400475,0.5625
2218,29.0,34.0,-316693779.9438636,0.640625
2219,29.0,35.0,-316651491.69185644,0.5625
2220,29.0,36.0,-316613440.1981484,0.4921875
2221,29.0,37.0,-316681313.5203799,0.6171875
2222,29.0,38.0,-316630550.9211407,0.5234375
2223,29.0,39.0,-316639106.3672898,0.5390625
2224,29.0,40.0,-316647661.81222415,0.5546875
2225,29.0,41.0,-316656217.33443165,0.5703125
2226,29.0,42.0,-316664772.84489703,0.5859375
2227,29.0,43.0,-316635194.891347,0.53125
2228,29.0,44.0,-316618327.91366756,0.5
2229,29.0,45.0,-316665017.2231974,0.5859375
2230,29.0,46.0,-316648150.15698814,0.5546875
2231,29.0,47.0,-316669417.1925818,0.59375
2232,29.0,48.0,-316648313.0294495,0.5546875
2233,29.0,49.0,-316622971.5099703,0.5078125
2234,29.0,50.0,-316623052.8784254,0.5078125
2235,29.0,51.0,-316644319.95916677,0.546875
2236,29.0,52.0,-316644401.3207371,0.546875
2237,29.0,53.0,-316661431.449114,0.578125
2238,29.0,54.0,-316653038.48343486,0.5625
2239,29.0,55.0,-316648882.49828553,0.5546875
2240,29.0,56.0,-316657438.5102398,0.5703125
2241,29.0,57.0,-316632096.52784246,0.5234375
2242,29.0,58.0,-316649126.74495435,0.5546875
2243,29.0,59.0,-316670394.4168682,0.59375
2244,29.0,60.0,-316619628.72343904,0.5
2245,29.0,61.0,-316632421.82464707,0.5234375
2246,29.0,62.0,-316657926.764728,0.5703125
2247,29.0,63.0,-316679194.6268132,0.609375
2248,29.0,64.0,-316607241.81700647,0.4765625
2249,29.0,65.0,-316611560.5016306,0.484375
2250,29.0,66.0,-316658252.3189102,0.5703125
2251,29.0,67.0,-316624435.1457623,0.5078125
2252,29.0,68.0,-316645702.99281096,0.546875
2253,29.0,69.0,-316616123.1091591,0.4921875
2254,29.0,70.0,-316662814.7918163,0.578125
2255,29.0,71.0,-316641709.7128943,0.5390625
2256,29.0,72.0,-316624841.7331674,0.5078125
2257,29.0,73.0,-316650346.817839,0.5546875
2258,29.0,74.0,-316641953.6112646,0.5390625
2259,29.0,75.0,-316654746.7558971,0.5625
2260,29.0,76.0,-316650590.745765,0.5546875
2261,29.0,77.0,-316671858.51962733,0.59375
2262,30.0,0.0,-316638041.5231139,0.53125
2263,30.0,1.0,-316646573.0796786,0.546875
2264,30.0,2.0,-316646629.9544613,0.546875
2265,30.0,3.0,-316642449.5815328,0.5390625
2266,30.0,4.0,-316680642.2433645,0.609375
2267,30.0,5.0,-316629851.337053,0.515625
2268,30.0,6.0,-316625670.7785332,0.5078125
2269,30.0,7.0,-316621490.44790316,0.5
